Temp,Temp2,Temp3,Temp4
24.44969709001161,25.909792041722547,24.9993591512798,24.87703384977424
24.18716596917286,23.487816072228817,23.878476425306207,22.913660034597516
23.177079903392134,22.8334223117122,22.67757807375694,24.50811125247296
23.584679508241905,24.689106441230333,23.763547208085,27.47636178427733
27.825276558773425,27.847625110781102,30.2851225944327,32.146509008387746
31.893851411494428,31.022374529021736,29.34804048039493,32.00920070847611
31.515576060866028,32.000656605324515,30.45538478033621,30.936841979830724
33.542481725425695,32.085936537958844,31.365831157306776,32.031115727579696
32.23605963152498,34.6550249524182,32.456827657834666,33.28872407282529
34.591475030857055,30.297699303229507,32.081735067213,32.33499356098402
31.844128554253096,32.21040904862486,30.93605253577424,31.992786628393738
32.43554433575501,29.165316561045707,30.251481660250413,28.504662599951548
26.664275026750115,25.24908552855258,24.68191200432256,24.27260297512935
25.183442048866176,22.036477123565103,24.616522125986428,22.70142033758819
25.508716697695814,23.60833650053438,23.223422122114595,24.20591069548677
24.954693159384625,24.65484336688499,25.731394867070044,24.137479994872784
24.58153033346089,24.79663992804108,25.643835285935545,27.02710897151722
26.07025378887879,25.843340473231606,24.49403829611992,26.1947052860254
26.631835707610712,25.61981378655757,25.513114512746515,25.47901435299325
24.827101321610023,26.58793692143301,26.32436416297138,27.084571351891604
26.789993953978804,26.36261139283009,26.43904452321511,26.233837010824228
27.08759418181842,26.72559381922341,26.68772535732832,26.42934004894382
28.507763497230997,27.91009473460109,28.031826005353395,27.01089989450417
26.507744156574265,28.22950300906112,27.0226334792392,25.36705049778071
26.14769636567244,25.770315581536156,25.14571476882746,24.2854680800799
25.05484775807512,24.9611659956994,24.29820962914925,24.77977141286985
24.304480643316975,25.41515462625967,25.6095214889816,23.68568786920265
26.037939877847958,23.66320959493737,24.63132966440623,28.52833165861984
27.153713428250708,29.652831919829584,31.226271205402163,31.15532738209707
31.500964697403337,31.655391784094387,31.76366185395641,32.003866415197166
31.96291183832068,32.44586791962192,30.496942850130143,34.06930423497758
33.069557090846416,32.31380419504824,32.57962757568178,32.24990124049404
30.38917058747072,31.274408150657816,29.56291205882981,31.07085431677051
29.403568971801555,29.47413420024137,28.990745048981,29.084365096419408
27.80888752100287,27.845316017237145,28.55137579037961,26.940273027982617
28.163703845324143,26.13363830933417,26.811055211180268,25.683158160647643
22.538208182135897,23.58754749863318,25.35670389821629,24.68867905432168
24.8561034412553,24.432754435503615,24.974654046951727,20.817478870858675
22.845329332019343,23.58986867289189,24.34186462709172,25.87808679400076
24.846432768087112,23.12926724958764,24.36568417541904,26.053472627932784
23.10572633811726,24.945616427840346,23.73311876311762,26.36767992750694
27.41741599969405,30.71188168724225,26.866693198416467,24.520514714824373
26.840737968429668,27.714345269744594,26.84391747709208,25.271933907745844
27.173931379413727,28.71806071581776,28.768664367956905,27.475184632775537
27.337459539969437,30.23392147322989,27.707953032162383,28.912012456095344
28.456195289363404,27.756054102210257,28.015002958836664,26.3488707447026
28.11043574012792,26.262549225760907,26.654947370113224,28.30478621084621
27.805719582620103,27.5003211010172,27.104354128261445,26.91471902871767
25.537899066276932,25.62151066156738,24.398206620213987,26.36907733309241
27.4303665808728,23.449052201424344,23.561382985514623,24.720670106440057
25.8538124056562,25.15064753854781,25.002485455525743,25.26282887804599
25.433795008810797,24.109658894787696,23.89899760555465,27.375318553554276
27.8319393944988,29.010180272895976,29.63672602874904,30.49913136988956
29.903049196569985,30.63964960386437,29.680663010043855,30.53664554578778
29.84203860660404,29.678735811887854,30.323490458099737,30.75989848510671
28.63956528467408,29.67770211527245,30.916234026637078,32.186312822748214
30.863436555141305,29.295372521041514,27.147082366987213,30.912729188911257
28.28117741157329,30.12503941609989,29.531910269706884,29.48855768253884
27.128786696025767,29.964067199813982,28.118390448477783,28.638687537336995
28.28767160417241,27.591755709840097,26.639044399917527,28.345014608028244
26.4075754170256,27.61293456164553,24.531310059263475,24.41923797673382
26.107389926108247,23.19046148931153,26.59013601652932,24.50291134842043
24.250029224056902,24.878852958949,24.23872688323893,23.16174628867088
24.21029043950076,26.45442878530211,26.022326420197263,25.90313730603766
29.22840287008893,32.117126351805055,29.33878904592742,30.900615413256865
33.50842367099056,32.1672038150685,32.51568415790338,32.795293665054295
32.524155813422254,30.07334383317419,33.9375911870572,34.01195204562118
34.3684699208462,34.259912709811466,32.34462202351762,32.231324212372165
32.07111642332732,31.8406416928616,33.35080571049661,29.81721220040664
30.352783232866678,30.00273489793573,31.24186487820596,29.36056429403154
28.31061368457732,29.43464113093374,28.078769429591617,26.26697132367097
27.851841281472183,27.84403320713119,27.024223240679063,26.38931317186936
26.649975132363387,26.103311411891205,23.94628983861767,25.216870121262907
23.81953296555696,24.48039988721393,25.85977599476027,23.21414089850969
24.05931214295416,25.212057532651624,23.978911289601903,24.326025976191147
26.93795015665341,22.207294727236416,23.588553159556767,28.423502905841897
27.237525798975152,30.08642384028516,29.61724274841508,32.415069875411305
29.7962174614483,30.253191542781632,30.69627731817689,30.196568751644627
30.677028061840296,30.93891843774134,31.76423900147436,32.6162382732189
32.03929811205429,31.248462055493235,31.514253682357342,33.152639279577414
32.626632971166835,32.306383812544645,33.52136055650542,33.665934609669115
32.409409709120354,32.7161296260762,29.98668602820159,32.901897186868894
30.666197805577468,31.43425874064774,30.448933109656284,30.346588502779746
29.226383217069426,29.36847806965888,27.313848350347392,29.95961339985812
25.947358470485923,27.69311135469073,24.842253764290696,25.35666712905435
24.88763329088714,22.868327030770857,23.113587612703785,25.46679482218397
25.09299134860616,24.806827858438503,24.543896655777765,23.712700158297714
23.17193626938156,25.82795505601755,25.941592993128676,28.25017959489025
27.33077325161164,28.01284143120352,26.7179884434631,28.92453960817524
27.489994464608383,27.7983115344407,28.076658870200006,30.131972706804056
30.16325349838707,30.2813608658833,29.80871482400717,29.91689647536596
30.68443085820986,30.99852139934069,30.650621262602566,29.63867306743493
28.176662101351525,30.391153568501128,31.7803917407109,29.28267333437308
28.665553925118704,30.82215415142131,30.388747282225644,31.612206404350964
28.960749069217915,29.131692800797342,29.828885392248903,29.34193343785655
28.00315778306041,28.113413957535027,28.13401986408106,27.62029663286856
29.580406007202196,27.94955422834615,26.81533466336185,25.056062894846285
24.358869647267685,24.743071099658277,25.8316236330876,23.00356978248104
23.750626391562985,23.78120648611681,23.46204286952912,23.098688609845144
24.483655765305176,25.32446118805177,25.14742993068015,27.405553878455294
29.59711937369797,30.07032950020535,29.95150496876593,32.24306873736432
31.09666974699178,31.5197697984154,31.97462160254859,32.330240956064394
31.73461953873438,34.107482006053104,31.561763245048525,33.4264637360896
33.601997454049055,32.36855132903642,32.27146172423001,31.243441668602934
32.23592380558388,31.838697313223346,32.4328968437472,31.00583936052036
30.155186346895768,33.413061339041704,29.150547401327746,29.22023248137705
28.271447023458368,28.59459790148905,27.036482789144188,25.59900942774764
27.14769761219201,28.125662128969697,28.42885980816124,24.96925918962582
23.17935010910113,23.74510143629442,25.917905579456733,24.732079644925918
24.153539411463324,25.061176816066272,24.87540147977048,24.995467485967858
25.275469001128,22.059542058274964,24.19155990982095,23.805180152457066
24.070197674736715,24.11160339403339,24.10868534409597,27.68580906327949
27.01216306261192,28.442574815079716,30.761358743129808,31.62605030702366
29.104026206349342,32.36236827244231,29.650521185034744,31.84909679373912
31.343903680562484,31.25457879336601,32.21137718360693,31.247671910528968
32.562197536910844,34.26704953332429,33.85116044191351,35.72437864884556
31.41422203827721,33.62072952467025,33.663954029897766,33.87334059148713
33.85619252675693,33.99319611466379,34.09869911224972,34.34064510914881
33.050509118352075,30.50339164721345,31.494439973480706,29.56173851574198
30.818794148614742,30.0078852716234,29.29242699648754,27.272737185510664
25.78007378089238,25.22949465215463,27.12863229101371,27.358609314438123
24.35888084009155,23.581886285448324,23.33429752403872,24.82471013523975
23.31379150297251,23.366919694257195,23.110180148872814,22.31586592167086
20.730901559130167,21.25337310675025,22.89462176230892,20.347941041224782
23.94147045344405,23.47485061399979,24.354586230533105,23.920237077495447
26.41481484395445,28.067781152300988,26.949043891363573,25.04965699941525
26.70545757761934,27.731762704395923,27.604414856532923,27.16929220966585
25.854544723245347,27.28312917080073,25.711143208507583,26.02514746355124
26.925836381102915,27.99724208927073,27.205184813452437,28.09026945778374
27.54009671349982,26.66332936145036,25.84957286031155,29.547830726390032
27.1010611750197,26.76090021483739,28.556447798630145,29.80736346540594
29.687682564824524,29.49058684488269,30.56954356561952,29.02042800899156
26.737717178280853,27.10688775368588,25.138155966080443,25.7089992105889
23.65878211278796,24.716956421174505,24.174822395189192,23.97480315099716
23.12614897090096,27.275319043141455,24.605947831595277,25.336232969239067
25.16104123161104,22.504153913497458,27.07247705143657,29.30650249407085
30.08282654741264,29.361639772797734,32.18103629829252,32.70258656274766
32.65920841732751,32.959484492330766,32.790757526993815,33.10556329677166
33.88982333239587,33.02454759426363,33.04034808309886,35.32193348438129
32.69036480094584,33.0038754293486,33.92038756184952,33.65997562378656
33.568720971100426,32.933793033943275,33.50215519553783,33.220042910900546
33.13439486405879,33.00688533354747,31.871406518212357,30.289393659757994
28.6682824502742,32.27353610051568,31.07254083167921,33.42598691847431
31.3061828791884,29.31627261497341,28.68361356167998,26.82775035103797
24.41301676586585,24.148932805131988,24.78698121680112,25.88822579807884
24.120734222214367,23.51408357966644,23.7961137858181,24.14438918711968
24.15026152299941,25.187559273980856,23.39188967651329,23.17511664129303
24.684659030739667,24.2668044435916,25.87615758581101,23.35067602944256
24.0794796461027,22.946682465046983,25.80024241895339,26.086978395301
26.59580390493838,27.770698709739005,26.625214635092316,26.983164017075374
26.280743993208063,26.25336163126637,25.28115864622972,27.053255791310036
26.737839315691808,27.1043064957558,28.60316231976787,29.40238488006642
27.357058431229085,27.450664471669228,28.793388982401364,27.705327554186457
27.67517407468724,28.77734361035057,27.49468295836181,29.43614290686717
26.159876618895662,29.559501220504902,27.265545651158103,29.05917998072501
28.176026386925614,28.198442133692943,26.47817689495336,24.659856495081097
24.771683274798526,22.72123044595697,23.76576693937563,24.466628606313357
21.517870349564323,25.70930268622548,23.97471457136515,25.315404375423235
24.63220564484293,25.77462469583991,23.58657614995715,24.773781136665548
24.892984139110705,23.541250539424063,23.17637176603764,24.48190845682328
24.405810214466577,23.963722950634992,23.306082674027465,24.107584566916028
25.962906505646583,23.81419855470013,26.55350813325395,29.750569986416306
27.56092807436608,30.13030749427479,27.050665959314745,30.2432582843846
27.934218902860664,28.77346535145835,28.831554506204917,27.75887133367656
30.05018161384727,30.51155036447118,30.4694486927449,29.99890033947149
30.542144276982768,30.091046614070716,31.486970177691205,29.413884825629207
29.911006650258926,31.274461143915865,32.51412629356632,33.32905558542392
31.84903257266784,29.564933987664425,29.6634011839771,26.76808614161001
27.239293011904188,25.289235563226548,24.703094760157025,23.78342272090728
23.42052598500689,22.84393019819847,24.333114776714805,23.72061985119321
24.58230944164167,23.95597923437833,25.551123019539336,23.993328074505804
24.61867484185069,24.419654275252128,25.708594954633263,24.756395032113456
25.150667497397343,25.362525831413365,24.830603100130013,25.517678401946974
23.756579946148342,25.28215348177128,25.0089319157158,24.88448976640588
25.95690917332812,25.7529079153556,26.267865532703304,27.68137509143816
